dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,42,0.08241110295057297,0.9448712155445097
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,43,0.09809460490942001,0.9421599638499775
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,43,0.08246111124753952,0.9430637144148215
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,44,0.09784864634275436,0.9507455942159965
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,44,0.08225320279598236,0.9417080885675554
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,45,0.09786542505025864,0.9435155896972436
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,45,0.08236600458621979,0.9534568459105287
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,46,0.09795594960451126,0.9430637144148215
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,46,0.08239001035690308,0.9566199728874831
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,47,0.09795506298542023,0.9498418436511523
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,47,0.08231344074010849,0.955716222322639
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,48,0.09806915372610092,0.9530049706281066
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,48,0.08246876299381256,0.9507455942159965
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,49,0.09795109182596207,0.9525530953456847
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,49,0.08248139917850494,0.9511974694984184
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,50,0.09801433235406876,0.9493899683687302
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,50,0.08233603090047836,0.9493899683687302
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,51,0.09798792004585266,0.9444193402620877
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,51,0.08246634900569916,0.938996836873023
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,52,0.09800246357917786,0.9516493447808405
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,52,0.08243457973003387,0.9376412110257569
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,53,0.097968190908432,0.9521012200632626
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,53,0.0824928805232048,0.9480343425214641
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,54,0.09796712547540665,0.9489380930863082
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,54,0.08244741708040237,0.9548124717577949
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,55,0.09787985682487488,0.9511974694984184
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,55,0.08236033469438553,0.9448712155445097
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,56,0.09795021265745163,0.9516493447808405
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,56,0.08236286044120789,0.9502937189335744
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,57,0.09791391342878342,0.9507455942159965
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,57,0.08248993009328842,0.9399005874378672
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,58,0.09792442619800568,0.9502937189335744
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,58,0.08241637051105499,0.946678716674198
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,59,0.09796818345785141,0.9539087211929508
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,59,0.08233816176652908,0.9516493447808405
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,60,0.09792347252368927,0.9530049706281066
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,60,0.08233978599309921,0.9548124717577949
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,61,0.09788614511489868,0.938093086308179
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,61,0.08231081813573837,0.9489380930863082
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,62,0.09787924587726593,0.9593312245820154
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,62,0.08244100958108902,0.9543605964753729
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,63,0.09798230230808258,0.9507455942159965
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,63,0.08243507891893387,0.9480343425214641
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,64,0.0979825034737587,0.9448712155445097
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,64,0.082402803003788,0.9552643470402169
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,65,0.09790773689746857,0.9448712155445097
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,65,0.08230691403150558,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.05,zero,33,0.10153251141309738,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.05,mean,33,0.0866553857922554,0.9408043380027112
mmlu-pro,None,1.0,0.025,2min,0.05,zero,34,0.10133461654186249,0.9421599638499775
mmlu-pro,None,1.0,0.025,2min,0.05,mean,34,0.08630643784999847,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,zero,35,0.10162267833948135,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,mean,35,0.08688934892416,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.05,zero,36,0.10101181268692017,0.9421599638499775
mmlu-pro,None,1.0,0.025,2min,0.05,mean,36,0.08631971478462219,0.9385449615906011
mmlu-pro,None,1.0,0.025,2min,0.05,zero,37,0.1015319675207138,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.05,mean,37,0.08721022307872772,0.9376412110257569
mmlu-pro,None,1.0,0.025,2min,0.05,zero,38,0.10179591923952103,0.9552643470402169
mmlu-pro,None,1.0,0.025,2min,0.05,mean,38,0.08674150705337524,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,zero,39,0.10147213190793991,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.05,mean,39,0.08692251145839691,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.05,zero,40,0.10169555991888046,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.05,mean,40,0.0870693102478981,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.05,zero,41,0.10176537930965424,0.9367374604609128
mmlu-pro,None,1.0,0.025,2min,0.05,mean,41,0.08702290803194046,0.9385449615906011
mmlu-pro,None,1.0,0.025,2min,0.05,zero,42,0.10194117575883865,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.05,mean,42,0.08699845522642136,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.05,zero,43,0.10216714441776276,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.05,mean,43,0.08739137649536133,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.05,zero,44,0.1017460748553276,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,mean,44,0.08689677715301514,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.05,zero,45,0.10153381526470184,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.05,mean,45,0.08691888302564621,0.9412562132851333
mmlu-pro,None,1.0,0.025,2min,0.05,zero,46,0.10186062753200531,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.05,mean,46,0.08713500201702118,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.05,zero,47,0.1017804890871048,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.05,mean,47,0.08696676045656204,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.05,zero,48,0.10221977531909943,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.05,mean,48,0.0874672457575798,0.938093086308179
mmlu-pro,None,1.0,0.025,2min,0.05,zero,49,0.10123518109321594,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.05,mean,49,0.08659952133893967,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,zero,50,0.10195638984441757,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.05,mean,50,0.08715493232011795,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.05,zero,51,0.10171961039304733,0.9394487121554451
mmlu-pro,None,1.0,0.025,2min,0.05,mean,51,0.08682151883840561,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.05,zero,52,0.10113821923732758,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.05,mean,52,0.08644448965787888,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.05,zero,53,0.10158460587263107,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.05,mean,53,0.08690096437931061,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.05,zero,54,0.10158747434616089,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.05,mean,54,0.0867314413189888,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.05,zero,55,0.10132687538862228,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.05,mean,55,0.08666445314884186,0.9408043380027112
mmlu-pro,None,1.0,0.025,2min,0.05,zero,56,0.1010904610157013,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,mean,56,0.08631844818592072,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.05,zero,57,0.10165268927812576,0.9371893357433349
mmlu-pro,None,1.0,0.025,2min,0.05,mean,57,0.08715783059597015,0.9376412110257569
mmlu-pro,None,1.0,0.025,2min,0.05,zero,58,0.10222087055444717,0.9421599638499775
mmlu-pro,None,1.0,0.025,2min,0.05,mean,58,0.08757559955120087,0.9367374604609128
mmlu-pro,None,1.0,0.025,2min,0.05,zero,59,0.10168429464101791,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,mean,59,0.08685839176177979,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.05,zero,60,0.10118868947029114,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.05,mean,60,0.08659076690673828,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.05,zero,61,0.1015334278345108,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,mean,61,0.08667214959859848,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.05,zero,62,0.10170017927885056,0.9385449615906011
mmlu-pro,None,1.0,0.025,2min,0.05,mean,62,0.08721883594989777,0.9394487121554451
mmlu-pro,None,1.0,0.025,2min,0.05,zero,63,0.10176687687635422,0.9421599638499775
mmlu-pro,None,1.0,0.025,2min,0.05,mean,63,0.0870802253484726,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.05,zero,64,0.10228776186704636,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.05,mean,64,0.08749174326658249,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.05,zero,65,0.10131222754716873,0.9417080885675554
mmlu-pro,None,1.0,0.025,2min,0.05,mean,65,0.08637716621160507,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.25,zero,33,0.09638287872076035,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.25,mean,33,0.08225242793560028,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.25,zero,34,0.09657660126686096,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.25,mean,34,0.08243585377931595,0.9543605964753729
mmlu-pro,None,1.0,0.025,2min,0.25,zero,35,0.09654019773006439,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.25,mean,35,0.08253548294305801,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.25,zero,36,0.09628421813249588,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.25,mean,36,0.0823678970336914,0.9412562132851333
mmlu-pro,None,1.0,0.025,2min,0.25,zero,37,0.09654579311609268,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.25,mean,37,0.08291537314653397,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.25,zero,38,0.09660256654024124,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.25,mean,38,0.08246272057294846,0.9539087211929508
mmlu-pro,None,1.0,0.025,2min,0.25,zero,39,0.09630894660949707,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.25,mean,39,0.08248012512922287,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.25,zero,40,0.0962514728307724,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.25,mean,40,0.082386814057827,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.25,zero,41,0.09660142660140991,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.25,mean,41,0.08262250572443008,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.25,zero,42,0.09663241356611252,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.25,mean,42,0.08252326399087906,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.25,zero,43,0.09672543406486511,0.9417080885675554
mmlu-pro,None,1.0,0.025,2min,0.25,mean,43,0.08263561129570007,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,zero,44,0.09644997119903564,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.25,mean,44,0.08235318958759308,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.25,zero,45,0.0963418260216713,0.9575237234523272
mmlu-pro,None,1.0,0.025,2min,0.25,mean,45,0.08249473571777344,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.25,zero,46,0.09638321399688721,0.9552643470402169
mmlu-pro,None,1.0,0.025,2min,0.25,mean,46,0.0823783278465271,0.9588793492995934
mmlu-pro,None,1.0,0.025,2min,0.25,zero,47,0.09650667011737823,0.956168097605061
mmlu-pro,None,1.0,0.025,2min,0.25,mean,47,0.08248434960842133,0.9543605964753729
mmlu-pro,None,1.0,0.025,2min,0.25,zero,48,0.09676385670900345,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.25,mean,48,0.08271324634552002,0.9412562132851333
mmlu-pro,None,1.0,0.025,2min,0.25,zero,49,0.09645623713731766,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.25,mean,49,0.08266930282115936,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.25,zero,50,0.09657694399356842,0.955716222322639
mmlu-pro,None,1.0,0.025,2min,0.25,mean,50,0.08250074833631516,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.25,zero,51,0.09667441993951797,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.25,mean,51,0.08270224183797836,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.25,zero,52,0.0964454934000969,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.25,mean,52,0.08255741000175476,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.25,zero,53,0.096467025578022,0.9539087211929508
mmlu-pro,None,1.0,0.025,2min,0.25,mean,53,0.08251473307609558,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.25,zero,54,0.096511110663414,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.25,mean,54,0.08250252157449722,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.25,zero,55,0.09632164984941483,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.25,mean,55,0.08232719451189041,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.25,zero,56,0.09630328416824341,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.25,mean,56,0.08234567195177078,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.25,zero,57,0.09642216563224792,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.25,mean,57,0.08256436884403229,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.25,zero,58,0.09671836346387863,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.25,mean,58,0.08277525007724762,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.25,zero,59,0.09657283872365952,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.25,mean,59,0.08251442015171051,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,zero,60,0.09626159816980362,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.25,mean,60,0.08229881525039673,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.25,zero,61,0.09639530628919601,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.25,mean,61,0.08231779932975769,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.25,zero,62,0.09638071060180664,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.25,mean,62,0.08267518132925034,0.9421599638499775
mmlu-pro,None,1.0,0.025,2min,0.25,zero,63,0.09648174047470093,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.25,mean,63,0.08256444334983826,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.25,zero,64,0.09676910191774368,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.25,mean,64,0.08275628834962845,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.25,zero,65,0.0962843969464302,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.25,mean,65,0.08221118152141571,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,zero,33,0.09478700906038284,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.5,mean,33,0.08074039220809937,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.5,zero,34,0.09495149552822113,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.5,mean,34,0.0808759406208992,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.5,zero,35,0.09497682005167007,0.9566199728874831
mmlu-pro,None,1.0,0.025,2min,0.5,mean,35,0.08094918727874756,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,zero,36,0.09488798677921295,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.5,mean,36,0.08093670755624771,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.5,zero,37,0.09490659087896347,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.5,mean,37,0.08119219541549683,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.5,zero,38,0.09495864063501358,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.5,mean,38,0.08094321191310883,0.9543605964753729
mmlu-pro,None,1.0,0.025,2min,0.5,zero,39,0.09482661634683609,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,mean,39,0.0809391513466835,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,zero,40,0.09481749683618546,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.5,mean,40,0.08094779402017593,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.5,zero,41,0.09492845088243484,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.5,mean,41,0.08088527619838715,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.5,zero,42,0.09500681608915329,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.5,mean,42,0.08096152544021606,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,zero,43,0.0951472595334053,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.5,mean,43,0.0810791477560997,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.5,zero,44,0.09487973898649216,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.5,mean,44,0.08076315373182297,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,zero,45,0.09480458498001099,0.9539087211929508
mmlu-pro,None,1.0,0.025,2min,0.5,mean,45,0.080872543156147,0.955716222322639
mmlu-pro,None,1.0,0.025,2min,0.5,zero,46,0.09490016102790833,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.5,mean,46,0.08094195276498795,0.9575237234523272
mmlu-pro,None,1.0,0.025,2min,0.5,zero,47,0.09495550394058228,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.5,mean,47,0.08090811967849731,0.9597830998644374
mmlu-pro,None,1.0,0.025,2min,0.5,zero,48,0.09512909501791,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.5,mean,48,0.08106177300214767,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,zero,49,0.09484540671110153,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.5,mean,49,0.0809052586555481,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.5,zero,50,0.09490635246038437,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.5,mean,50,0.08086550980806351,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.5,zero,51,0.0950045958161354,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.5,mean,51,0.0810600146651268,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.5,zero,52,0.09490437060594559,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.5,mean,52,0.08097048103809357,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.5,zero,53,0.09491487592458725,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.5,mean,53,0.08098090440034866,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.5,zero,54,0.09488952904939651,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.5,mean,54,0.08093136548995972,0.9543605964753729
mmlu-pro,None,1.0,0.025,2min,0.5,zero,55,0.09478787332773209,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.5,mean,55,0.08080234378576279,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.5,zero,56,0.09477998316287994,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.5,mean,56,0.08074385672807693,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.5,zero,57,0.09491822868585587,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.5,mean,57,0.08110145479440689,0.9394487121554451
mmlu-pro,None,1.0,0.025,2min,0.5,zero,58,0.09498286247253418,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.5,mean,58,0.08106157928705215,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.5,zero,59,0.09500960260629654,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.5,mean,59,0.0809280201792717,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,zero,60,0.09477801620960236,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.5,mean,60,0.08080285042524338,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.5,zero,61,0.0948181301355362,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.5,mean,61,0.08081035315990448,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.5,zero,62,0.09475025534629822,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,mean,62,0.0809512659907341,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.5,zero,63,0.09489493817090988,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,mean,63,0.08098302036523819,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.5,zero,64,0.09501371532678604,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.5,mean,64,0.0809956043958664,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.5,zero,65,0.09480975568294525,0.956168097605061
mmlu-pro,None,1.0,0.025,2min,0.5,mean,65,0.08072780072689056,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.75,zero,33,0.09630799293518066,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.75,mean,33,0.08138207346200943,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.75,zero,34,0.09651428461074829,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.75,mean,34,0.08157862722873688,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.75,zero,35,0.09650310128927231,0.9588793492995934
mmlu-pro,None,1.0,0.025,2min,0.75,mean,35,0.0815991535782814,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.75,zero,36,0.09642723202705383,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.75,mean,36,0.0815562978386879,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.75,zero,37,0.09641176462173462,0.956168097605061
mmlu-pro,None,1.0,0.025,2min,0.75,mean,37,0.08171787858009338,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.75,zero,38,0.09647820889949799,0.9566199728874831
mmlu-pro,None,1.0,0.025,2min,0.75,mean,38,0.08158376812934875,0.9575237234523272
mmlu-pro,None,1.0,0.025,2min,0.75,zero,39,0.09636688232421875,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.75,mean,39,0.08150286227464676,0.9552643470402169
mmlu-pro,None,1.0,0.025,2min,0.75,zero,40,0.09636259824037552,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.75,mean,40,0.08159460127353668,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.75,zero,41,0.09639151394367218,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.75,mean,41,0.08141996711492538,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.75,zero,42,0.09647466242313385,0.9358337098960687
mmlu-pro,None,1.0,0.025,2min,0.75,mean,42,0.08153817057609558,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.75,zero,43,0.09657609462738037,0.9385449615906011
mmlu-pro,None,1.0,0.025,2min,0.75,mean,43,0.08159326016902924,0.9408043380027112
mmlu-pro,None,1.0,0.025,2min,0.75,zero,44,0.0963059738278389,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.75,mean,44,0.08133663237094879,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.75,zero,45,0.09633887559175491,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.75,mean,45,0.08149280399084091,0.9575237234523272
mmlu-pro,None,1.0,0.025,2min,0.75,zero,46,0.09642976522445679,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.75,mean,46,0.08156471699476242,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.75,zero,47,0.09643879532814026,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.75,mean,47,0.08146752417087555,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.75,zero,48,0.0965610221028328,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.75,mean,48,0.08160779625177383,0.9530049706281066
