dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,16,0.09986753016710281,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,17,0.11719837784767151,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,17,0.09983479231595993,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,18,0.11712638288736343,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,18,0.09970223903656006,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,19,0.11710221320390701,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,19,0.09982413053512573,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,20,0.11715392023324966,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,20,0.0998196080327034,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,21,0.11713629215955734,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,21,0.0998053103685379,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,22,0.11709313839673996,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,22,0.09982076287269592,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,23,0.11717718094587326,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,23,0.09987853467464447,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,24,0.11717559397220612,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,24,0.09992169588804245,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,25,0.1171739399433136,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,25,0.09989228844642639,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,26,0.11716817319393158,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,26,0.09982484579086304,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,27,0.11706090718507767,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,27,0.0999385342001915,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,28,0.11722690612077713,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,28,0.0997265949845314,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,29,0.11714677512645721,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,29,0.09983184188604355,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,30,0.1171901524066925,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,30,0.09997827559709549,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,31,0.11717899143695831,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,31,0.09993045032024384,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,32,0.11712006479501724,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,32,0.09981115162372589,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,0,0.11869531124830246,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,0,0.1007830798625946,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,1,0.11879684776067734,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,1,0.1007024496793747,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,2,0.11875084042549133,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,2,0.10074581205844879,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,3,0.11878179758787155,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,3,0.10092545300722122,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,4,0.1187627762556076,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,4,0.10082869976758957,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,5,0.11884547024965286,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,5,0.10077888518571854,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,6,0.1188250258564949,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,6,0.10071787983179092,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,7,0.11881624907255173,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,7,0.10070057213306427,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,8,0.11872676759958267,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,8,0.10051880031824112,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,9,0.11876404285430908,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,9,0.10088689625263214,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,10,0.11875980347394943,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,10,0.10068131983280182,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,11,0.11879924684762955,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,11,0.10082587599754333,0.9276672694394213
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,12,0.11882390826940536,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,12,0.10098814219236374,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,13,0.11876169592142105,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,13,0.10080266743898392,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,14,0.11874453723430634,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,14,0.10072717070579529,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,15,0.11877664923667908,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,15,0.10077925026416779,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,16,0.11871244013309479,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,16,0.10089211165904999,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,17,0.11881380528211594,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,17,0.10090018063783646,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,18,0.11878842115402222,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,18,0.10076508671045303,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,19,0.11875037103891373,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,19,0.10085124522447586,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,20,0.11883881688117981,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,20,0.10086266696453094,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,21,0.11876742541790009,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,21,0.10081584751605988,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,22,0.11875913292169571,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,22,0.10083150118589401,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,23,0.11879356950521469,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,23,0.10087879747152328,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,24,0.11882773786783218,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,24,0.10092772543430328,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,25,0.1188129261136055,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,25,0.10089093446731567,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,26,0.1187986433506012,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,26,0.1008511334657669,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,27,0.11872584372758865,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,27,0.10100992769002914,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,28,0.11885073781013489,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,28,0.10076016187667847,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,29,0.11880194395780563,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,29,0.10087656229734421,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,30,0.11877097934484482,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,30,0.10092666745185852,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,31,0.118849016726017,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,31,0.10093754529953003,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,32,0.1187729686498642,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,32,0.10087647289037704,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,0,0.13719244301319122,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,0,0.10756191611289978,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,1,0.1377222239971161,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,1,0.1077084019780159,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,2,0.13680139183998108,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,2,0.10769029706716537,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,3,0.13743753731250763,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,3,0.10785002261400223,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,4,0.13871359825134277,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,4,0.10828044265508652,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,5,0.1380539834499359,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,5,0.10870804637670517,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,6,0.13805921375751495,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,6,0.10788402706384659,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,7,0.13831427693367004,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,7,0.10827181488275528,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,8,0.1369773894548416,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,8,0.10745538771152496,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,9,0.1379418671131134,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,9,0.10891926288604736,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,10,0.1373814046382904,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,10,0.1075497418642044,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,11,0.13855420053005219,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,11,0.10852709412574768,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,12,0.13820627331733704,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,12,0.10846032947301865,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,13,0.1389276683330536,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,13,0.10944807529449463,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,14,0.13874635100364685,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,14,0.10893518477678299,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,15,0.13771779835224152,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,15,0.10802600532770157,0.9285714285714285
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,16,0.1372772604227066,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,16,0.10803791135549545,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,17,0.13886800408363342,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,17,0.1085473895072937,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,18,0.13752101361751556,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,18,0.10740304738283157,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,19,0.13754425942897797,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,19,0.108085997402668,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,20,0.1379072219133377,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,20,0.10808209329843521,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,21,0.13785405457019806,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,21,0.1084548830986023,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,22,0.13692647218704224,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,22,0.10778453946113586,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,23,0.13849928975105286,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,23,0.10878323763608932,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,24,0.13848522305488586,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,24,0.10880780965089798,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,25,0.13815368711948395,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,25,0.10848807543516159,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,26,0.1387082040309906,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,26,0.10869977623224258,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,27,0.1376386433839798,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,27,0.10894442349672318,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,28,0.1391635686159134,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,28,0.10804816335439682,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,29,0.13791655004024506,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,29,0.10832512378692627,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,30,0.13814295828342438,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,30,0.10836812853813171,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,31,0.13906481862068176,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,31,0.10855022817850113,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,32,0.13851390779018402,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,32,0.10827133804559708,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,0,0.12456011772155762,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,0,0.1020655632019043,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,1,0.12517991662025452,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,1,0.1020587682723999,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,2,0.12511977553367615,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,2,0.10242798924446106,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,3,0.1251305341720581,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,3,0.10251578688621521,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,4,0.12527143955230713,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,4,0.10237175971269608,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,5,0.12524040043354034,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,5,0.10251399874687195,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,6,0.1251617968082428,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,6,0.10224825143814087,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,7,0.12507498264312744,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,7,0.10215508192777634,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,8,0.1246887817978859,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,8,0.10184700787067413,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,9,0.12524668872356415,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,9,0.1026325523853302,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,10,0.12492313235998154,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,10,0.10214745253324509,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,11,0.12522654235363007,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,11,0.10236039012670517,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,12,0.1249803826212883,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,12,0.1025451198220253,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,13,0.12527401745319366,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,13,0.10243495553731918,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,14,0.12522408366203308,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,14,0.10235296189785004,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,15,0.12517781555652618,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,15,0.10254538059234619,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,16,0.12470448762178421,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,16,0.10236307233572006,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,17,0.12523260712623596,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,17,0.10251054912805557,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,18,0.12518544495105743,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,18,0.10219280421733856,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,19,0.1250542849302292,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,19,0.10260754823684692,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,20,0.12513570487499237,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,20,0.10236384719610214,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,21,0.12539225816726685,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,21,0.10259455442428589,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,22,0.124979168176651,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,22,0.10243828594684601,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,23,0.12530472874641418,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,23,0.10268138349056244,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,24,0.1253957450389862,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,24,0.10261894762516022,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,25,0.12536892294883728,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,25,0.10268110036849976,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,26,0.12555773556232452,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,26,0.10255297273397446,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,27,0.12490028142929077,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,27,0.10269822180271149,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,28,0.1255042850971222,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,28,0.10227946937084198,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,29,0.1253073811531067,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,29,0.10261297225952148,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,30,0.1253913789987564,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,30,0.10283240675926208,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,31,0.12545713782310486,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,31,0.10252613574266434,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,32,0.12533025443553925,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,32,0.10240663588047028,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.5,zero,0,0.11920668184757233,0.9430379746835442
