dataset,n_full_obs,mcar_obs_prob,prop_budget,tau,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.5,98,0.022382991388440132,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.5,99,0.02237783558666706,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,66,0.023436348885297775,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,67,0.023450693115592003,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,68,0.02343938872218132,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,69,0.023447271436452866,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,70,0.023431753739714622,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,71,0.023419704288244247,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,72,0.02346161939203739,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,73,0.023471876978874207,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,74,0.02344111166894436,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,75,0.023426925763487816,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,76,0.023444684222340584,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,77,0.02344370447099209,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,78,0.023403560742735863,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,79,0.023462245240807533,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,80,0.023466896265745163,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,81,0.02341267466545105,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,82,0.023454971611499786,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,83,0.02342498116195202,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,84,0.0234514307230711,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,85,0.02342371642589569,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,86,0.023442471399903297,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,87,0.023451033979654312,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,88,0.023438261821866035,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,89,0.02344977855682373,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,90,0.023411404341459274,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,91,0.023452430963516235,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,92,0.02344365045428276,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,93,0.02347792312502861,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,94,0.023451000452041626,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,95,0.023435918614268303,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,96,0.02344035729765892,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,97,0.02345035970211029,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,98,0.02344205044209957,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0.75,99,0.023458702489733696,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,66,0.023748651146888733,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,67,0.023885397240519524,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,68,0.023672310635447502,0.9339963833634719
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,69,0.023762695491313934,0.9321880650994575
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,70,0.023580651730298996,0.9335443037974683
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,71,0.02381115034222603,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,72,0.02394627220928669,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,73,0.024021215736865997,0.9235985533453888
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,74,0.0236732866615057,0.9317359855334538
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,75,0.023610008880496025,0.9226943942133815
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,76,0.023746319115161896,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,77,0.02387220785021782,0.9272151898734177
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,78,0.02375473454594612,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,79,0.023696331307291985,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,80,0.02405848540365696,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,81,0.02371639385819435,0.9312839059674503
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,82,0.023779505863785744,0.9290235081374322
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,83,0.023704933002591133,0.9240506329113923
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,84,0.023963622748851776,0.9321880650994575
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,85,0.023858755826950073,0.9317359855334538
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,86,0.02380356192588806,0.9353526220614828
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,87,0.023864412680268288,0.9317359855334538
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,88,0.0237337127327919,0.9290235081374322
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,89,0.023653047159314156,0.9308318264014466
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,90,0.023764876648783684,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,91,0.023618554696440697,0.9281193490054249
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,92,0.023626763373613358,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,93,0.02387530356645584,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,94,0.02386799454689026,0.9308318264014466
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,95,0.023763587698340416,0.9335443037974683
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,96,0.023987773805856705,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,97,0.023673245683312416,0.9290235081374322
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,98,0.023808985948562622,0.9281193490054249
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.05,99,0.02382778190076351,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,66,0.020719807595014572,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,67,0.020648567005991936,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,68,0.02066873386502266,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,69,0.02069569006562233,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,70,0.020671596750617027,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,71,0.020662618800997734,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,72,0.020670820027589798,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,73,0.020722288638353348,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,74,0.020624317228794098,0.9321880650994575
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,75,0.020709780976176262,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,76,0.02066432312130928,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,77,0.0206691175699234,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,78,0.020636143162846565,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,79,0.020743347704410553,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,80,0.020731598138809204,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,81,0.02065729908645153,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,82,0.020691191777586937,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,83,0.020660188049077988,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,84,0.0206427201628685,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,85,0.020701175555586815,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,86,0.02064141072332859,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,87,0.02066146582365036,0.9353526220614828
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,88,0.02065715193748474,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,89,0.02063312940299511,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,90,0.020627962425351143,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,91,0.020666025578975677,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,92,0.020673228427767754,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,93,0.02068803645670414,0.9308318264014466
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,94,0.02063884772360325,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,95,0.020698541775345802,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,96,0.020646970719099045,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,97,0.020646139979362488,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,98,0.020715057849884033,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.25,99,0.020699989050626755,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,66,0.020429350435733795,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,67,0.020419646054506302,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,68,0.020411670207977295,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,69,0.020422499626874924,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,70,0.020401379093527794,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,71,0.020408879965543747,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,72,0.020413435995578766,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,73,0.020462388172745705,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,74,0.020409516990184784,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,75,0.02041688561439514,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,76,0.020414400845766068,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,77,0.02042684704065323,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,78,0.020387209951877594,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,79,0.020440101623535156,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,80,0.020457733422517776,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,81,0.020372919738292694,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,82,0.020444374531507492,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,83,0.02041354961693287,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,84,0.020463887602090836,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,85,0.020408958196640015,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,86,0.02040572464466095,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,87,0.0203995481133461,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,88,0.020414454862475395,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,89,0.0204173494130373,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,90,0.020362595096230507,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,91,0.02043830044567585,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,92,0.02041778527200222,0.9339963833634719
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,93,0.02043970674276352,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,94,0.020419079810380936,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,95,0.020412832498550415,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,96,0.020399555563926697,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,97,0.020430097356438637,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,98,0.02044270560145378,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.5,99,0.02043275348842144,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,66,0.021472429856657982,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,67,0.02148471772670746,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,68,0.02147555537521839,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,69,0.02148190326988697,0.9349005424954792
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,70,0.021465688943862915,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,71,0.02145671658217907,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,72,0.021488865837454796,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,73,0.021501030772924423,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,74,0.021470950916409492,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,75,0.0214634221047163,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,76,0.021482395008206367,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,77,0.02147476002573967,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,78,0.021441282704472542,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,79,0.02149677649140358,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,80,0.021499821916222572,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,81,0.021444151178002357,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,82,0.021490318700671196,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,83,0.02146325074136257,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,84,0.02148490399122238,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,85,0.021455876529216766,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,86,0.021472342312335968,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,87,0.021485747769474983,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,88,0.021472353488206863,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,89,0.0214765015989542,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,90,0.02144656330347061,0.9353526220614828
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,91,0.021488197147846222,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,92,0.02147805131971836,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,93,0.021501878276467323,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,94,0.021483005955815315,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,95,0.02146870270371437,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,96,0.02147652953863144,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,97,0.021477416157722473,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,98,0.021478766575455666,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0.75,99,0.02149161510169506,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,66,0.021766362711787224,0.9285714285714285
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,67,0.02192380279302597,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,68,0.0217069573700428,0.930379746835443
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,69,0.021795565262436867,0.9294755877034357
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,70,0.02161811664700508,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,71,0.021837307140231133,0.9267631103074141
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,72,0.021940156817436218,0.9317359855334538
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,73,0.021960854530334473,0.9181735985533453
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,74,0.021702224388718605,0.924502712477396
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,75,0.021654536947607994,0.9235985533453888
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,76,0.02174437791109085,0.9317359855334538
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,77,0.021856199949979782,0.9217902350813743
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,78,0.02177007682621479,0.9272151898734177
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,79,0.02171602100133896,0.9299276672694394
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,80,0.022009242326021194,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,81,0.021711891517043114,0.9240506329113923
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,82,0.021821724250912666,0.9267631103074141
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,83,0.021731499582529068,0.9258589511754068
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,84,0.02193259820342064,0.9294755877034357
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,85,0.02187933959066868,0.9299276672694394
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,86,0.021800372749567032,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,87,0.021872954443097115,0.9281193490054249
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,88,0.021750720217823982,0.924502712477396
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,89,0.02169378288090229,0.9276672694394213
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,90,0.02175917476415634,0.9290235081374322
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,91,0.021631669253110886,0.9258589511754068
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,92,0.021650856360793114,0.9240506329113923
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,93,0.021840907633304596,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,94,0.02186410501599312,0.924502712477396
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,95,0.021799152716994286,0.9267631103074141
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,96,0.021963275969028473,0.9290235081374322
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,97,0.021705105900764465,0.9217902350813743
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,98,0.02180655300617218,0.9213381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.05,99,0.021872643381357193,0.9281193490054249
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,66,0.019003629684448242,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,67,0.01893307827413082,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,68,0.018944131210446358,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,69,0.018977202475070953,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,70,0.018953347578644753,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,71,0.018948933109641075,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,72,0.018949704244732857,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,73,0.018995782360434532,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,74,0.018911438062787056,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,75,0.018987298011779785,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,76,0.018957946449518204,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,77,0.01894286461174488,0.9335443037974683
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,78,0.018909988924860954,0.9317359855334538
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,79,0.01901920884847641,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,80,0.01901398040354252,0.9308318264014466
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,81,0.018938103690743446,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,82,0.018967723473906517,0.9321880650994575
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,83,0.01894138939678669,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,84,0.018909037113189697,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,85,0.018984487280249596,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,86,0.018925027921795845,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,87,0.01893671602010727,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,88,0.018942641094326973,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,89,0.01891656406223774,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,90,0.018917445093393326,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,91,0.018949147313833237,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,92,0.01894737407565117,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,93,0.01896337978541851,0.9312839059674503
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,94,0.018918944522738457,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,95,0.018975911661982536,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,96,0.01892257109284401,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,97,0.01892833597958088,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,98,0.018983492627739906,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.25,99,0.01898026652634144,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,66,0.018788646906614304,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,67,0.018770936876535416,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,68,0.018766237422823906,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,69,0.018776899203658104,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,70,0.01875908486545086,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,71,0.018770134076476097,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,72,0.018763592466711998,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,73,0.01881035976111889,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,74,0.018765889108181,0.9349005424954792
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,75,0.018775109201669693,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,76,0.018774759024381638,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,77,0.01877530664205551,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,78,0.01874137669801712,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,79,0.01879185065627098,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,80,0.018812745809555054,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,81,0.01872899942100048,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,82,0.018795186653733253,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,83,0.018769891932606697,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,84,0.018803171813488007,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,85,0.018770107999444008,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,86,0.018759671598672867,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,87,0.01875639334321022,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0.5,88,0.01876603625714779,0.9430379746835442
