dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,9,0.08226904273033142,0.9462268413917759
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,10,0.09782597422599792,0.9502937189335744
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,10,0.08227580040693283,0.9453230908269318
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,11,0.09791047126054764,0.94713059195662
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,11,0.08235469460487366,0.9493899683687302
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,12,0.0979900062084198,0.9498418436511523
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,12,0.08248765766620636,0.9489380930863082
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,13,0.09787801653146744,0.9480343425214641
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,13,0.08224955946207047,0.9511974694984184
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,14,0.0978318378329277,0.9421599638499775
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,14,0.08224914222955704,0.938996836873023
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,15,0.09795816987752914,0.9489380930863082
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,15,0.08240556716918945,0.946678716674198
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,16,0.09803371131420135,0.9539087211929508
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,16,0.0824083611369133,0.9493899683687302
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,17,0.09798163920640945,0.9584274740171713
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,17,0.08236905187368393,0.9530049706281066
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,18,0.09790381789207458,0.9507455942159965
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,18,0.08233001083135605,0.9534568459105287
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,19,0.09787776321172714,0.9511974694984184
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,19,0.08222997933626175,0.9525530953456847
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,20,0.09799225628376007,0.955716222322639
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,20,0.08240899443626404,0.9575237234523272
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,21,0.09791577607393265,0.9408043380027112
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,21,0.0823439508676529,0.9412562132851333
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,22,0.09799431264400482,0.9511974694984184
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,22,0.08241772651672363,0.9543605964753729
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,23,0.09792128205299377,0.9484862178038862
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,23,0.08233291655778885,0.9489380930863082
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,24,0.09799931943416595,0.9534568459105287
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,24,0.08237375319004059,0.9457749661093539
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,25,0.09792564064264297,0.947582467239042
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,25,0.08236701041460037,0.946678716674198
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,26,0.097987599670887,0.9484862178038862
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,26,0.08234237879514694,0.9570718481699051
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,27,0.09788744151592255,0.9511974694984184
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,27,0.08230743557214737,0.9507455942159965
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,28,0.09793359786272049,0.9575237234523272
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,28,0.08243211358785629,0.9521012200632626
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,29,0.09787735342979431,0.9539087211929508
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,29,0.08234607428312302,0.9498418436511523
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,30,0.09791060537099838,0.9453230908269318
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,30,0.08250175416469574,0.9444193402620877
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,31,0.09798697382211685,0.947582467239042
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,31,0.08239475637674332,0.9521012200632626
mmlu-pro,None,1.0,0.025,sqrt,0.75,zero,32,0.09790488332509995,0.9525530953456847
mmlu-pro,None,1.0,0.025,sqrt,0.75,mean,32,0.08225983381271362,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.05,zero,0,0.10161350667476654,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,mean,0,0.0867403969168663,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.05,zero,1,0.10156130790710449,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.05,mean,1,0.08692053705453873,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.05,zero,2,0.10151360929012299,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.05,mean,2,0.08705386519432068,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.05,zero,3,0.10181562602519989,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.05,mean,3,0.08710337430238724,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.05,zero,4,0.10218610614538193,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.05,mean,4,0.08736110478639603,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.05,zero,5,0.10144926607608795,0.938093086308179
mmlu-pro,None,1.0,0.025,2min,0.05,mean,5,0.08684086054563522,0.9421599638499775
mmlu-pro,None,1.0,0.025,2min,0.05,zero,6,0.1015690341591835,0.9385449615906011
mmlu-pro,None,1.0,0.025,2min,0.05,mean,6,0.08691468834877014,0.9403524627202893
mmlu-pro,None,1.0,0.025,2min,0.05,zero,7,0.10113350301980972,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.05,mean,7,0.08635193854570389,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.05,zero,8,0.10176511853933334,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.05,mean,8,0.08676482737064362,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.05,zero,9,0.1014857292175293,0.9408043380027112
mmlu-pro,None,1.0,0.025,2min,0.05,mean,9,0.08667125552892685,0.9403524627202893
mmlu-pro,None,1.0,0.025,2min,0.05,zero,10,0.10159476846456528,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.05,mean,10,0.0869855061173439,0.9408043380027112
mmlu-pro,None,1.0,0.025,2min,0.05,zero,11,0.10166183114051819,0.9385449615906011
mmlu-pro,None,1.0,0.025,2min,0.05,mean,11,0.08684270828962326,0.9417080885675554
mmlu-pro,None,1.0,0.025,2min,0.05,zero,12,0.10161858052015305,0.9588793492995934
mmlu-pro,None,1.0,0.025,2min,0.05,mean,12,0.08697640150785446,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.05,zero,13,0.10119674354791641,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.05,mean,13,0.0864165872335434,0.9371893357433349
mmlu-pro,None,1.0,0.025,2min,0.05,zero,14,0.10118148475885391,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.05,mean,14,0.08649379014968872,0.9344780840488026
mmlu-pro,None,1.0,0.025,2min,0.05,zero,15,0.10158811509609222,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.05,mean,15,0.08696440607309341,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.05,zero,16,0.10126518458127975,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.05,mean,16,0.086544468998909,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.05,zero,17,0.10154838860034943,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.05,mean,17,0.08681798726320267,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.05,zero,18,0.1017436757683754,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.05,mean,18,0.08706431835889816,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.05,zero,19,0.10139185935258865,0.938996836873023
mmlu-pro,None,1.0,0.025,2min,0.05,mean,19,0.08641695976257324,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.05,zero,20,0.1013217493891716,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.05,mean,20,0.08654686063528061,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.05,zero,21,0.10155998170375824,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.05,mean,21,0.08673060685396194,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.05,zero,22,0.10183693468570709,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.05,mean,22,0.08713710308074951,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.05,zero,23,0.10121533274650574,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.05,mean,23,0.08640050143003464,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.05,zero,24,0.1019384115934372,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.05,mean,24,0.08697041869163513,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.05,zero,25,0.10179273784160614,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.05,mean,25,0.087191142141819,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.05,zero,26,0.10123034566640854,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.05,mean,26,0.08648650348186493,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.05,zero,27,0.10116399079561234,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.05,mean,27,0.08623623102903366,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.05,zero,28,0.10167776048183441,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.05,mean,28,0.08698461204767227,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.05,zero,29,0.10169585049152374,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.05,mean,29,0.08687786012887955,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.05,zero,30,0.10120489448308945,0.9322187076366923
mmlu-pro,None,1.0,0.025,2min,0.05,mean,30,0.08672958612442017,0.9358337098960687
mmlu-pro,None,1.0,0.025,2min,0.05,zero,31,0.10163973271846771,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.05,mean,31,0.08696431666612625,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.05,zero,32,0.10158202797174454,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.05,mean,32,0.08665097504854202,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,zero,0,0.09652794152498245,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.25,mean,0,0.0825149193406105,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.25,zero,1,0.09639944136142731,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.25,mean,1,0.08238013833761215,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.25,zero,2,0.09635991603136063,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.25,mean,2,0.08254789561033249,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,zero,3,0.09656504541635513,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.25,mean,3,0.0826762393116951,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.25,zero,4,0.09666852653026581,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.25,mean,4,0.08274072408676147,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.25,zero,5,0.09659846872091293,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.25,mean,5,0.08272887766361237,0.9421599638499775
mmlu-pro,None,1.0,0.025,2min,0.25,zero,6,0.09643131494522095,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.25,mean,6,0.08250364661216736,0.9453230908269318
mmlu-pro,None,1.0,0.025,2min,0.25,zero,7,0.09639960527420044,0.955716222322639
mmlu-pro,None,1.0,0.025,2min,0.25,mean,7,0.08241768926382065,0.9521012200632626
mmlu-pro,None,1.0,0.025,2min,0.25,zero,8,0.09648502618074417,0.9584274740171713
mmlu-pro,None,1.0,0.025,2min,0.25,mean,8,0.08235039561986923,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,zero,9,0.09633607417345047,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.25,mean,9,0.08230971544981003,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.25,zero,10,0.0963827520608902,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.25,mean,10,0.08247402310371399,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.25,zero,11,0.09644337743520737,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.25,mean,11,0.08244115859270096,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.25,zero,12,0.09645997732877731,0.955716222322639
mmlu-pro,None,1.0,0.025,2min,0.25,mean,12,0.08254115283489227,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.25,zero,13,0.09640367329120636,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.25,mean,13,0.0823221206665039,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.25,zero,14,0.09623163938522339,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.25,mean,14,0.0822283923625946,0.9412562132851333
mmlu-pro,None,1.0,0.025,2min,0.25,zero,15,0.09644375741481781,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.25,mean,15,0.08249299973249435,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,zero,16,0.0964047908782959,0.9552643470402169
mmlu-pro,None,1.0,0.025,2min,0.25,mean,16,0.08235715329647064,0.9552643470402169
mmlu-pro,None,1.0,0.025,2min,0.25,zero,17,0.09643792361021042,0.956168097605061
mmlu-pro,None,1.0,0.025,2min,0.25,mean,17,0.08240099996328354,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.25,zero,18,0.09637396782636642,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.25,mean,18,0.08242771029472351,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.25,zero,19,0.0963774174451828,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,mean,19,0.08221571147441864,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.25,zero,20,0.09641145914793015,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.25,mean,20,0.0823991522192955,0.9543605964753729
mmlu-pro,None,1.0,0.025,2min,0.25,zero,21,0.09644734114408493,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.25,mean,21,0.08244400471448898,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.25,zero,22,0.09654339402914047,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.25,mean,22,0.08250764012336731,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.25,zero,23,0.09647385030984879,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.25,mean,23,0.08245772123336792,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.25,zero,24,0.09657212346792221,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.25,mean,24,0.08244796097278595,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.25,zero,25,0.09645141661167145,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.25,mean,25,0.08253646641969681,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.25,zero,26,0.09639275819063187,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.25,mean,26,0.08239813148975372,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.25,zero,27,0.09623115509748459,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.25,mean,27,0.08213994652032852,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.25,zero,28,0.09652281552553177,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.25,mean,28,0.08257345110177994,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.25,zero,29,0.09634564816951752,0.9615906009941256
mmlu-pro,None,1.0,0.025,2min,0.25,mean,29,0.0822630226612091,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.25,zero,30,0.09632471203804016,0.9403524627202893
mmlu-pro,None,1.0,0.025,2min,0.25,mean,30,0.08247459679841995,0.9385449615906011
mmlu-pro,None,1.0,0.025,2min,0.25,zero,31,0.0965532436966896,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.25,mean,31,0.08259741216897964,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.25,zero,32,0.09636490046977997,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.25,mean,32,0.08229895681142807,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.5,zero,0,0.09490356594324112,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,mean,0,0.0808948278427124,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.5,zero,1,0.0948578417301178,0.9444193402620877
mmlu-pro,None,1.0,0.025,2min,0.5,mean,1,0.08077894896268845,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,zero,2,0.09481719136238098,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,mean,2,0.08091650903224945,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.5,zero,3,0.09493111819028854,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.5,mean,3,0.08096351474523544,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.5,zero,4,0.09496887028217316,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.5,mean,4,0.0810607522726059,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.5,zero,5,0.09496978670358658,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.5,mean,5,0.08113057166337967,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.5,zero,6,0.09488966315984726,0.9539087211929508
mmlu-pro,None,1.0,0.025,2min,0.5,mean,6,0.08096648007631302,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.5,zero,7,0.09484190493822098,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,mean,7,0.08085110038518906,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,zero,8,0.09498680382966995,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.5,mean,8,0.08081790804862976,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,zero,9,0.09476576745510101,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.5,mean,9,0.08078044652938843,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.5,zero,10,0.09483667463064194,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.5,mean,10,0.08085916936397552,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.5,zero,11,0.09485384076833725,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.5,mean,11,0.08088142424821854,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.5,zero,12,0.09483715891838074,0.9539087211929508
mmlu-pro,None,1.0,0.025,2min,0.5,mean,12,0.0808822512626648,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,zero,13,0.09480245411396027,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.5,mean,13,0.08076483011245728,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.5,zero,14,0.09470593929290771,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.5,mean,14,0.08071202784776688,0.9349299593312246
mmlu-pro,None,1.0,0.025,2min,0.5,zero,15,0.09493125230073929,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.5,mean,15,0.08098016679286957,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.5,zero,16,0.09498649090528488,0.9579755987347492
mmlu-pro,None,1.0,0.025,2min,0.5,mean,16,0.08101796358823776,0.9566199728874831
mmlu-pro,None,1.0,0.025,2min,0.5,zero,17,0.09487093240022659,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.5,mean,17,0.08083393424749374,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,zero,18,0.09482685476541519,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,mean,18,0.08089171350002289,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.5,zero,19,0.09482976049184799,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.5,mean,19,0.08072825521230698,0.9417080885675554
mmlu-pro,None,1.0,0.025,2min,0.5,zero,20,0.09498803317546844,0.9552643470402169
mmlu-pro,None,1.0,0.025,2min,0.5,mean,20,0.0809641107916832,0.9534568459105287
mmlu-pro,None,1.0,0.025,2min,0.5,zero,21,0.09482332319021225,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,mean,21,0.08084690570831299,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.5,zero,22,0.09497502446174622,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,mean,22,0.08099498599767685,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.5,zero,23,0.09482798725366592,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.5,mean,23,0.08084144443273544,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.5,zero,24,0.09494012594223022,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.5,mean,24,0.08086719363927841,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.5,zero,25,0.09483500570058823,0.9539087211929508
mmlu-pro,None,1.0,0.025,2min,0.5,mean,25,0.08082523196935654,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.5,zero,26,0.09489478915929794,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.5,mean,26,0.08079253882169724,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.5,zero,27,0.09476019442081451,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.5,mean,27,0.08072163164615631,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.5,zero,28,0.09493131190538406,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.5,mean,28,0.08100342750549316,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.5,zero,29,0.09478137642145157,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.5,mean,29,0.08074745535850525,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.5,zero,30,0.09480978548526764,0.9439674649796657
mmlu-pro,None,1.0,0.025,2min,0.5,mean,30,0.08099818229675293,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.5,zero,31,0.0949205830693245,0.9511974694984184
mmlu-pro,None,1.0,0.025,2min,0.5,mean,31,0.08095412701368332,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.5,zero,32,0.09478148072957993,0.94713059195662
mmlu-pro,None,1.0,0.025,2min,0.5,mean,32,0.0807068943977356,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.75,zero,0,0.0964437797665596,0.9457749661093539
mmlu-pro,None,1.0,0.025,2min,0.75,mean,0,0.08150574564933777,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.75,zero,1,0.0963471457362175,0.9480343425214641
mmlu-pro,None,1.0,0.025,2min,0.75,mean,1,0.08132679760456085,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.75,zero,2,0.09635534137487411,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.75,mean,2,0.08151699602603912,0.9516493447808405
mmlu-pro,None,1.0,0.025,2min,0.75,zero,3,0.09640277922153473,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.75,mean,3,0.08149783313274384,0.9399005874378672
mmlu-pro,None,1.0,0.025,2min,0.75,zero,4,0.0965106412768364,0.9579755987347492
mmlu-pro,None,1.0,0.025,2min,0.75,mean,4,0.08166865259408951,0.9502937189335744
mmlu-pro,None,1.0,0.025,2min,0.75,zero,5,0.0965254157781601,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.75,mean,5,0.08174476027488708,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.75,zero,6,0.09638548642396927,0.9548124717577949
mmlu-pro,None,1.0,0.025,2min,0.75,mean,6,0.08155827969312668,0.9507455942159965
mmlu-pro,None,1.0,0.025,2min,0.75,zero,7,0.09636985510587692,0.9530049706281066
mmlu-pro,None,1.0,0.025,2min,0.75,mean,7,0.08145375549793243,0.9539087211929508
mmlu-pro,None,1.0,0.025,2min,0.75,zero,8,0.0964994877576828,0.9493899683687302
mmlu-pro,None,1.0,0.025,2min,0.75,mean,8,0.08146614581346512,0.946678716674198
mmlu-pro,None,1.0,0.025,2min,0.75,zero,9,0.0962994322180748,0.9462268413917759
mmlu-pro,None,1.0,0.025,2min,0.75,mean,9,0.08136355131864548,0.9426118391323995
mmlu-pro,None,1.0,0.025,2min,0.75,zero,10,0.09630570560693741,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.75,mean,10,0.08144102245569229,0.9435155896972436
mmlu-pro,None,1.0,0.025,2min,0.75,zero,11,0.09637551009654999,0.9430637144148215
mmlu-pro,None,1.0,0.025,2min,0.75,mean,11,0.0814937874674797,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.75,zero,12,0.09640124440193176,0.9525530953456847
mmlu-pro,None,1.0,0.025,2min,0.75,mean,12,0.08155371248722076,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.75,zero,13,0.0963180810213089,0.9448712155445097
mmlu-pro,None,1.0,0.025,2min,0.75,mean,13,0.08134478330612183,0.9484862178038862
mmlu-pro,None,1.0,0.025,2min,0.75,zero,14,0.09628307819366455,0.947582467239042
mmlu-pro,None,1.0,0.025,2min,0.75,mean,14,0.081361323595047,0.9412562132851333
mmlu-pro,None,1.0,0.025,2min,0.75,zero,15,0.09643751382827759,0.9489380930863082
mmlu-pro,None,1.0,0.025,2min,0.75,mean,15,0.08154934644699097,0.9498418436511523
mmlu-pro,None,1.0,0.025,2min,0.75,zero,16,0.09648843109607697,0.9566199728874831
mmlu-pro,None,1.0,0.025,2min,0.75,mean,16,0.08154869824647903,0.955716222322639
