dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,49,0.0996793806552887,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,50,0.11715876311063766,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,50,0.09991631656885147,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,51,0.11720749735832214,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,51,0.09986487030982971,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,52,0.1171104907989502,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,52,0.09985223412513733,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,53,0.11716962605714798,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,53,0.09977414458990097,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,54,0.11717875301837921,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,54,0.09994356334209442,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,55,0.11715403199195862,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,55,0.09970051050186157,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,56,0.11713075637817383,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,56,0.09987436980009079,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,57,0.11708350479602814,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,57,0.09977596998214722,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,58,0.11716868728399277,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,58,0.09982335567474365,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,59,0.11711954325437546,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,59,0.09961983561515808,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,60,0.11715971678495407,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,60,0.09977982193231583,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,61,0.11716021597385406,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,61,0.09976477921009064,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,62,0.11704941838979721,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,62,0.09964170306921005,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,63,0.11719075590372086,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,63,0.09993451833724976,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,64,0.11713342368602753,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,64,0.09961332380771637,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,zero,65,0.11701033264398575,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.5,mean,65,0.09970416873693466,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,33,0.11884094029664993,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,33,0.10095667839050293,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,34,0.1188378557562828,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,34,0.10082875937223434,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,35,0.11874643713235855,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,35,0.10079614073038101,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,36,0.11879908293485641,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,36,0.10070554167032242,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,37,0.1188078299164772,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,37,0.1007261797785759,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,38,0.11871840059757233,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,38,0.10069257020950317,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,39,0.11873175948858261,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,39,0.10081776976585388,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,40,0.11880595237016678,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,40,0.1007900983095169,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,41,0.11893602460622787,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,41,0.10090252012014389,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,42,0.1188531368970871,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,42,0.10078883171081543,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,43,0.11876017600297928,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,43,0.10078752040863037,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,44,0.11880367994308472,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,44,0.10096468031406403,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,45,0.11884494125843048,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,45,0.10087472200393677,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,46,0.11870822310447693,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,46,0.10085029155015945,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,47,0.11880816519260406,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,47,0.10067617148160934,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,48,0.11880671232938766,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,48,0.1008354052901268,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,49,0.11878369003534317,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,49,0.10079678893089294,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,50,0.11881702393293381,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,50,0.10095195472240448,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,51,0.11886613816022873,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,51,0.10089651495218277,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,52,0.11880788952112198,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,52,0.10093996673822403,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,53,0.1188090443611145,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,53,0.1008116826415062,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,54,0.11876600235700607,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,54,0.10097561776638031,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,55,0.11881732195615768,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,55,0.10078480839729309,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,56,0.11879196763038635,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,56,0.10098697990179062,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,57,0.11873255670070648,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,57,0.10077929496765137,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,58,0.1188405454158783,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,58,0.10088536888360977,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,59,0.11875589936971664,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,59,0.10067761689424515,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,60,0.11886531859636307,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,60,0.10080563277006149,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,61,0.11878924816846848,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,61,0.10078666359186172,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,62,0.11875353008508682,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,62,0.10069169104099274,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,63,0.11880628764629364,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,63,0.10095077753067017,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,64,0.11878113448619843,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,64,0.1006758064031601,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,zero,65,0.11867781728506088,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,sqrt,0.75,mean,65,0.10077014565467834,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,33,0.1379668265581131,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,33,0.10880120098590851,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,34,0.13800999522209167,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,34,0.10796540230512619,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,35,0.13723331689834595,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,35,0.10799343883991241,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,36,0.13836179673671722,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,36,0.1087196096777916,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,37,0.13789544999599457,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,37,0.10796666890382767,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,38,0.13760767877101898,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,38,0.10826404392719269,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,39,0.13827718794345856,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,39,0.10910629481077194,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,40,0.1387791931629181,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,40,0.10871614515781403,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,41,0.1376800537109375,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,41,0.1081274151802063,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,42,0.13775162398815155,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,42,0.10795442014932632,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,43,0.1380472332239151,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,43,0.10836544632911682,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,44,0.13806003332138062,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,44,0.10837163031101227,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,45,0.13808859884738922,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,45,0.10879290848970413,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,46,0.13739120960235596,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,46,0.10789735615253448,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,47,0.13818420469760895,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,47,0.10815847665071487,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,48,0.1385442614555359,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,48,0.10863392800092697,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,49,0.1385367512702942,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,49,0.1086735650897026,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,50,0.13882896304130554,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,50,0.10906323045492172,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,51,0.1376466453075409,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,51,0.10819651186466217,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,52,0.1381227821111679,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,52,0.10864382237195969,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,53,0.13774211704730988,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,53,0.1082492470741272,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,54,0.13802021741867065,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,54,0.10908402502536774,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,55,0.13760985434055328,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,55,0.10802080482244492,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,56,0.13719701766967773,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,56,0.10796879231929779,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,57,0.1374298483133316,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,57,0.1080569252371788,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,58,0.1374335139989853,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,58,0.10802125185728073,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,59,0.1378164142370224,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,59,0.10835440456867218,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,60,0.13762351870536804,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,60,0.1083056628704071,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,61,0.13841776549816132,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,61,0.10744613409042358,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,62,0.1372944712638855,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,62,0.10806488245725632,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,63,0.13868476450443268,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,63,0.10857733339071274,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,64,0.1380540430545807,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,64,0.10819985717535019,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,zero,65,0.13739070296287537,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.05,mean,65,0.10838351398706436,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,33,0.12521208822727203,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,33,0.10262959450483322,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,34,0.12503047287464142,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,34,0.10233309119939804,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,35,0.12498695403337479,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,35,0.10232589393854141,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,36,0.1252988874912262,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,36,0.10260985791683197,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,37,0.12519030272960663,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,37,0.10221783071756363,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,38,0.12500979006290436,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,38,0.10251252353191376,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,39,0.12517431378364563,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,39,0.10248032212257385,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,40,0.1252741664648056,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,40,0.10237514972686768,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,41,0.1252829134464264,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,41,0.10240019112825394,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,42,0.12529116868972778,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,42,0.10225092619657516,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,43,0.1253405511379242,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,43,0.10265188664197922,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,44,0.12535661458969116,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,44,0.10271132737398148,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,45,0.12533698976039886,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,45,0.10260523110628128,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,46,0.12510374188423157,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,46,0.10239939391613007,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,47,0.1253015100955963,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,47,0.10222946107387543,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,48,0.12523727118968964,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,48,0.10252746194601059,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,49,0.12520815432071686,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,49,0.10245822370052338,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,50,0.12517867982387543,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,50,0.10249435156583786,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,51,0.12526215612888336,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,51,0.10240259021520615,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,52,0.1251070350408554,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,52,0.10259617120027542,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,53,0.12518003582954407,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,53,0.10240796953439713,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,54,0.12512142956256866,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,54,0.10277508199214935,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,55,0.12504887580871582,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,55,0.10226960480213165,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,56,0.12483064085245132,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,56,0.10212311893701553,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,57,0.12495254725217819,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,57,0.10237131267786026,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,58,0.12528932094573975,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,58,0.10248024761676788,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,59,0.12513604760169983,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,59,0.1023213341832161,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,60,0.12520639598369598,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,60,0.10268278419971466,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,61,0.1251887083053589,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,61,0.10217154771089554,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,62,0.12475307285785675,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,62,0.10215245187282562,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,63,0.12535834312438965,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,63,0.10265151411294937,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,64,0.12504106760025024,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,64,0.10234910249710083,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,zero,65,0.12494542449712753,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,2min,0.25,mean,65,0.10236608237028122,0.9507233273056057
