step,A_s,A_s_se,B_s,B_s_se,v_s,B_over_A
890,0.05616611170768738,1.9038352765425733e-06,7.69063961924985e-05,1.1040994093509851e-07,0.05608920531149488,0.0013692668738180148
891,0.05614077849686146,1.9030352941676763e-06,7.681346242316067e-05,1.0985168924841113e-07,0.0560639650344383,0.0013682293776431141
892,0.05611558483541012,1.896899803408488e-06,7.671795126225334e-05,1.0988909184129665e-07,0.056038866884147866,0.0013671416147095503
893,0.05609052124619484,1.894971266289182e-06,7.662414119113237e-05,1.0962146186037813e-07,0.05601389710500371,0.001366080034357508
894,0.05606541074067354,1.8919123550393924e-06,7.652766459796112e-05,1.0953109380498199e-07,0.05598888307607558,0.0013649710862181006
895,0.056040294222533704,1.8898998339059816e-06,7.642988380393945e-05,1.0958927075408121e-07,0.05596386433872976,0.0013638380180596398
896,0.05601534276455641,1.8889076624623488e-06,7.633231751970015e-05,1.0958091375401413e-07,0.055939010447036704,0.001362703747802455
897,0.05599018561094999,1.8816830294927797e-06,7.624595842207783e-05,1.0956519177716282e-07,0.05591393965252791,0.0013617736321125255
898,0.055965129882097245,1.8822637274035286e-06,7.614524420932867e-05,1.0964769260318782e-07,0.05588898463788792,0.0013605837129252668
899,0.05594003084301948,1.8880508305456702e-06,7.604686901322566e-05,1.0927963323451415e-07,0.05586398397400626,0.001359435593209281
900,0.055915007792413235,1.8806855297996726e-06,7.596148870652542e-05,1.0916749102779915e-07,0.05583904630370671,0.0013585170011696246
901,0.05588997276872396,1.8756452531439293e-06,7.586737970996182e-05,1.09371407632861e-07,0.055814105389014,0.0013574417011063067
902,0.05586503330618143,1.874474951600328e-06,7.578053564066067e-05,1.0927109949871385e-07,0.05578925277054077,0.0013564931613900175
903,0.05584019251167774,1.8741837349324315e-06,7.569612249790225e-05,1.092927488635884e-07,0.05576449638917984,0.0013555849128219263
904,0.05581512661278248,1.8697299528281192e-06,7.561083274777047e-05,1.0893890680885205e-07,0.05573951578003471,0.0013546656137201074
905,0.05579027654230594,1.8646547833405165e-06,7.551938730466645e-05,1.0862717130189168e-07,0.05571475715500128,0.0013536299151949867
906,0.055765434235334393,1.8578823751558354e-06,7.542097709665541e-05,1.0837994706855865e-07,0.05569001325823774,0.001352468211372176
907,0.055740524761378765,1.8561421635810503e-06,7.533083236194216e-05,1.0776483967545354e-07,0.055665193929016824,0.0013514553851874936
908,0.055715846456587316,1.8517019493674153e-06,7.524207851383836e-05,1.0781272060911033e-07,0.05564060437807348,0.0013504610142190965
909,0.05569108587503433,1.849879801203969e-06,7.514981848362367e-05,1.0787725790915703e-07,0.055615936056550706,0.0013494047979644883
910,0.055666365563869474,1.8451487233391505e-06,7.50637780292891e-05,1.0746284322273081e-07,0.05559130178584019,0.0013484583961775585
911,0.055641717039048674,1.842721508378142e-06,7.497591266292147e-05,1.0719359428111987e-07,0.05556674112638575,0.001347476617414669
912,0.05561706679314375,1.8387556295250632e-06,7.488703315902967e-05,1.0685236574655678e-07,0.055542179759984725,0.0013464757758181781
913,0.055592532329261306,1.8412288912837267e-06,7.48095245071454e-05,1.070307928498233e-07,0.05551772280475416,0.0013456757836478185
914,0.05556796403974295,1.840825863582163e-06,7.471876728232018e-05,1.0669673752934266e-07,0.05549324527246063,0.0013446374826488212
915,0.05554347685724497,1.839489443651887e-06,7.462585742177907e-05,1.0666525724071677e-07,0.05546885099982319,0.0013435575452645622
916,0.055518806897103784,1.8311689076139516e-06,7.453279392211698e-05,1.0651839341466653e-07,0.055444274103181666,0.001342478307580581
917,0.05549428904056549,1.8279920357110267e-06,7.444620404567104e-05,1.0624228997685645e-07,0.05541984283651982,0.0013415110875869044
918,0.055469821244478225,1.8295474606755886e-06,7.43596588872606e-05,1.0571716271317061e-07,0.055395461585590965,0.001340542608917507
919,0.055445420041680335,1.829760744242518e-06,7.42783160530962e-05,1.0561546825589097e-07,0.05537114172562724,0.001339665494413398
920,0.055420799776911736,1.8342370387239422e-06,7.41908946656622e-05,1.0578339052859433e-07,0.05534660888224607,0.0013386832193744355
921,0.055396320149302486,1.8330312436385646e-06,7.410100773267914e-05,1.0582132749930338e-07,0.0553222191415698,0.0013376521677426288
922,0.055371850751340386,1.829088804970297e-06,7.401238173770252e-05,1.0597562151227637e-07,0.055297838369602684,0.0013366427297160715
923,0.05534754191339016,1.8250773125445759e-06,7.392468179750722e-05,1.0581984620238128e-07,0.05527361723159265,0.001335645256173928
924,0.05532323072105646,1.8211963222818344e-06,7.384179938526359e-05,1.0589596307422962e-07,0.055249388921671194,0.0013347340425142384
925,0.055298903003335,1.8163654557807416e-06,7.375877469894476e-05,1.0577242426559677e-07,0.05522514422863606,0.0013338198534335567
926,0.05527465122193098,1.8136384150824944e-06,7.367558826808817e-05,1.0543103399099026e-07,0.05520097563366289,0.0013329001022960116
927,0.055250401884317395,1.8102990037149093e-06,7.35822867573006e-05,1.0523375837579105e-07,0.055176819597560094,0.0013317964077685133
928,0.05522620939463377,1.8069292443139142e-06,7.349595712730661e-05,1.0459049722475288e-07,0.05515271343750646,0.0013308166164750044
929,0.05520194435864687,1.8039104416350042e-06,7.341258162341547e-05,1.0444697491159955e-07,0.055128531777023454,0.0013298912289475555
930,0.05517785280197859,1.8000714260807072e-06,7.332617205975111e-05,1.0438386768569632e-07,0.05510452662991883,0.0013289058623376108
931,0.05515367668867111,1.8014837024990705e-06,7.324113634240348e-05,1.0397991796449124e-07,0.05508043555232871,0.0013279465801678393
932,0.05512960809469223,1.7964638704459572e-06,7.31602230516728e-05,1.0388870534935239e-07,0.05505644787164056,0.0013270586456194404
933,0.05510547498613596,1.7907109028659057e-06,7.307989905530122e-05,1.0407928195500986e-07,0.05503239508708066,0.0013261821819644502
934,0.055081347845494746,1.7865445216484433e-06,7.29970662650885e-05,1.0393640523980671e-07,0.05500835077922966,0.001325259259629013
935,0.05505735709518194,1.7855710070884445e-06,7.291583561163861e-05,1.0330587038017833e-07,0.054984441259570305,0.0013243613471235704
936,0.05503345526754856,1.7839401648526865e-06,7.283063892100472e-05,1.031157703845229e-07,0.05496062462862756,0.001323388447389575
937,0.05500953494012356,1.7796681366370907e-06,7.27466082025785e-05,1.0316774922718929e-07,0.054936788331920984,0.0013224363427496938
938,0.05498560878634453,1.7817555992044016e-06,7.265984480909537e-05,1.0326523380384721e-07,0.054912948941535436,0.0013214338517452257
939,0.05496165250986815,1.7777245040391773e-06,7.258612048462965e-05,1.0298970244225611e-07,0.05488906638938352,0.001320668451000397
940,0.05493772714585066,1.7756499929334276e-06,7.250985663267784e-05,1.0304558618716779e-07,0.05486521728921798,0.001319855414480036
941,0.05491384198516607,1.7726933145151899e-06,7.243147188273724e-05,1.0315605156375801e-07,0.05484141051328333,0.0013190020815207798
942,0.05488997407257557,1.7723830004520735e-06,7.235532125923782e-05,1.032084771080511e-07,0.054817618751316334,0.0013181882936138675
943,0.05486615069210529,1.7699892449800111e-06,7.226720145263244e-05,1.0312443096385936e-07,0.05479388349065266,0.0013171545760185977
944,0.05484228893369436,1.7660092204777453e-06,7.218120536708738e-05,1.0312077681730626e-07,0.05477010772832727,0.0013161596054890449
945,0.05481836674362421,1.7618264726509631e-06,7.21001883939607e-05,1.028597411683871e-07,0.05474626655523025,0.0013152560478709718
946,0.05479456422477961,1.7581327430338695e-06,7.202204607892782e-05,1.0241920885562778e-07,0.05472254217870068,0.0013144012932282336
947,0.054770790748298166,1.7583397581118117e-06,7.194022693147417e-05,1.0213230492650736e-07,0.05469885052136669,0.0013134779678839947
948,0.05474700228124857,1.7579622104082907e-06,7.185472159471828e-05,1.0213829493224897e-07,0.05467514755965385,0.0013124868686980016
949,0.05472338757663965,1.7661203150788486e-06,7.177758557372727e-05,1.0205489532127409e-07,0.05465160999106592,0.0013116436820217563
950,0.054699745632708074,1.7667321650267818e-06,7.169622865330893e-05,1.0199009599043612e-07,0.05462804940405477,0.0013107232551816054
951,0.054676050782203674,1.7674302060036335e-06,7.161327787616756e-05,1.0190821193795178e-07,0.05460443750432751,0.0013097741488578164
952,0.054652533635497096,1.764054897341926e-06,7.153165405907203e-05,1.0236002861564776e-07,0.054581001981438025,0.0013088442438213305
953,0.054629039891064164,1.7590816396026498e-06,7.145819910510909e-05,1.0211361866621668e-07,0.05455758169195905,0.0013080625112138887
954,0.05460543515533209,1.7611187316409317e-06,7.137528336897958e-05,1.0190926110573684e-07,0.05453405987196311,0.001307109505966641
955,0.05458195842802525,1.759023872775194e-06,7.129239465575665e-05,1.0171773419686458e-07,0.05451066603336949,0.0013061531082613441
956,0.054558492094278335,1.7578755647189798e-06,7.121422767522745e-05,1.0132684212702544e-07,0.05448727786660311,0.0013052821832423012
